timestamp,datetime_utc,scene_id,split,eligible,valid_keypoints,height,width,depth_path,confidence_path,pose_path,drop_reason
1751245628,2025-06-30T01:07:08Z,scene_005,train,true,17,180,240,data/raw/arducam/depth/1751245628.npy,data/raw/arducam/confidence/1751245628.npy,data/processed/arducam/pose_coco17/1751245628.json,
1751245629,2025-06-30T01:07:09Z,scene_005,train,true,17,180,240,data/raw/arducam/depth/1751245629.npy,data/raw/arducam/confidence/1751245629.npy,data/processed/arducam/pose_coco17/1751245629.json,
1751245630,2025-06-30T01:07:10Z,scene_005,train,true,17,180,240,data/raw/arducam/depth/1751245630.npy,data/raw/arducam/confidence/1751245630.npy,data/processed/arducam/pose_coco17/1751245630.json,
1751245631,2025-06-30T01:07:11Z,scene_005,train,true,17,180,240,data/raw/arducam/depth/1751245631.npy,data/raw/arducam/confidence/1751245631.npy,data/processed/arducam/pose_coco17/1751245631.json,
1751245632,2025-06-30T01:07:12Z,scene_005,train,true,17,180,240,data/raw/arducam/depth/1751245632.npy,data/raw/arducam/confidence/1751245632.npy,data/processed/arducam/pose_coco17/1751245632.json,
1751245633,2025-06-30T01:07:13Z,scene_005,train,true,15,180,240,data/raw/arducam/depth/1751245633.npy,data/raw/arducam/confidence/1751245633.npy,data/processed/arducam/pose_coco17/1751245633.json,
1751245634,2025-06-30T01:07:14Z,scene_005,train,true,17,180,240,data/raw/arducam/depth/1751245634.npy,data/raw/arducam/confidence/1751245634.npy,data/processed/arducam/pose_coco17/1751245634.json,
1751245635,2025-06-30T01:07:15Z,scene_005,train,true,17,180,240,data/raw/arducam/depth/1751245635.npy,data/raw/arducam/confidence/1751245635.npy,data/processed/arducam/pose_coco17/1751245635.json,
1751245636,2025-06-30T01:07:16Z,scene_005,train,true,15,180,240,data/raw/arducam/depth/1751245636.npy,data/raw/arducam/confidence/1751245636.npy,data/processed/arducam/pose_coco17/1751245636.json,
1751245637,2025-06-30T01:07:17Z,scene_005,train,true,15,180,240,data/raw/arducam/depth/1751245637.npy,data/raw/arducam/confidence/1751245637.npy,data/processed/arducam/pose_coco17/1751245637.json,
1751245638,2025-06-30T01:07:18Z,scene_005,train,true,15,180,240,data/raw/arducam/depth/1751245638.npy,data/raw/arducam/confidence/1751245638.npy,data/processed/arducam/pose_coco17/1751245638.json,
1751245639,2025-06-30T01:07:19Z,scene_005,train,true,15,180,240,data/raw/arducam/depth/1751245639.npy,data/raw/arducam/confidence/1751245639.npy,data/processed/arducam/pose_coco17/1751245639.json,
1751245640,2025-06-30T01:07:20Z,scene_005,train,true,15,180,240,data/raw/arducam/depth/1751245640.npy,data/raw/arducam/confidence/1751245640.npy,data/processed/arducam/pose_coco17/1751245640.json,
1751245641,2025-06-30T01:07:21Z,scene_005,train,true,15,180,240,data/raw/arducam/depth/1751245641.npy,data/raw/arducam/confidence/1751245641.npy,data/processed/arducam/pose_coco17/1751245641.json,
1751245642,2025-06-30T01:07:22Z,scene_005,train,true,15,180,240,data/raw/arducam/depth/1751245642.npy,data/raw/arducam/confidence/1751245642.npy,data/processed/arducam/pose_coco17/1751245642.json,
1751245643,2025-06-30T01:07:23Z,scene_005,train,true,15,180,240,data/raw/arducam/depth/1751245643.npy,data/raw/arducam/confidence/1751245643.npy,data/processed/arducam/pose_coco17/1751245643.json,
1751245644,2025-06-30T01:07:24Z,scene_005,train,true,15,180,240,data/raw/arducam/depth/1751245644.npy,data/raw/arducam/confidence/1751245644.npy,data/processed/arducam/pose_coco17/1751245644.json,
1751245645,2025-06-30T01:07:25Z,scene_005,train,true,15,180,240,data/raw/arducam/depth/1751245645.npy,data/raw/arducam/confidence/1751245645.npy,data/processed/arducam/pose_coco17/1751245645.json,
1751245646,2025-06-30T01:07:26Z,scene_005,train,true,15,180,240,data/raw/arducam/depth/1751245646.npy,data/raw/arducam/confidence/1751245646.npy,data/processed/arducam/pose_coco17/1751245646.json,
1751245647,2025-06-30T01:07:27Z,scene_005,train,true,17,180,240,data/raw/arducam/depth/1751245647.npy,data/raw/arducam/confidence/1751245647.npy,data/processed/arducam/pose_coco17/1751245647.json,
1751245669,2025-06-30T01:07:49Z,scene_005,train,true,17,180,240,data/raw/arducam/depth/1751245669.npy,data/raw/arducam/confidence/1751245669.npy,data/processed/arducam/pose_coco17/1751245669.json,
1751245670,2025-06-30T01:07:50Z,scene_005,train,true,17,180,240,data/raw/arducam/depth/1751245670.npy,data/raw/arducam/confidence/1751245670.npy,data/processed/arducam/pose_coco17/1751245670.json,
1751245671,2025-06-30T01:07:51Z,scene_005,train,true,14,180,240,data/raw/arducam/depth/1751245671.npy,data/raw/arducam/confidence/1751245671.npy,data/processed/arducam/pose_coco17/1751245671.json,
1751245672,2025-06-30T01:07:52Z,scene_005,train,true,14,180,240,data/raw/arducam/depth/1751245672.npy,data/raw/arducam/confidence/1751245672.npy,data/processed/arducam/pose_coco17/1751245672.json,
1751245673,2025-06-30T01:07:53Z,scene_005,train,true,15,180,240,data/raw/arducam/depth/1751245673.npy,data/raw/arducam/confidence/1751245673.npy,data/processed/arducam/pose_coco17/1751245673.json,
1751245674,2025-06-30T01:07:54Z,scene_005,train,true,15,180,240,data/raw/arducam/depth/1751245674.npy,data/raw/arducam/confidence/1751245674.npy,data/processed/arducam/pose_coco17/1751245674.json,
1751245675,2025-06-30T01:07:55Z,scene_005,train,true,15,180,240,data/raw/arducam/depth/1751245675.npy,data/raw/arducam/confidence/1751245675.npy,data/processed/arducam/pose_coco17/1751245675.json,
1751245676,2025-06-30T01:07:56Z,scene_005,train,true,15,180,240,data/raw/arducam/depth/1751245676.npy,data/raw/arducam/confidence/1751245676.npy,data/processed/arducam/pose_coco17/1751245676.json,
1751245677,2025-06-30T01:07:57Z,scene_005,train,true,15,180,240,data/raw/arducam/depth/1751245677.npy,data/raw/arducam/confidence/1751245677.npy,data/processed/arducam/pose_coco17/1751245677.json,
1751245678,2025-06-30T01:07:58Z,scene_005,train,true,15,180,240,data/raw/arducam/depth/1751245678.npy,data/raw/arducam/confidence/1751245678.npy,data/processed/arducam/pose_coco17/1751245678.json,
1751245679,2025-06-30T01:07:59Z,scene_005,train,true,15,180,240,data/raw/arducam/depth/1751245679.npy,data/raw/arducam/confidence/1751245679.npy,data/processed/arducam/pose_coco17/1751245679.json,
1751245680,2025-06-30T01:08:00Z,scene_005,train,true,17,180,240,data/raw/arducam/depth/1751245680.npy,data/raw/arducam/confidence/1751245680.npy,data/processed/arducam/pose_coco17/1751245680.json,
1751245681,2025-06-30T01:08:01Z,scene_005,train,true,17,180,240,data/raw/arducam/depth/1751245681.npy,data/raw/arducam/confidence/1751245681.npy,data/processed/arducam/pose_coco17/1751245681.json,
1751245682,2025-06-30T01:08:02Z,scene_005,train,true,17,180,240,data/raw/arducam/depth/1751245682.npy,data/raw/arducam/confidence/1751245682.npy,data/processed/arducam/pose_coco17/1751245682.json,
1751245683,2025-06-30T01:08:03Z,scene_005,train,true,17,180,240,data/raw/arducam/depth/1751245683.npy,data/raw/arducam/confidence/1751245683.npy,data/processed/arducam/pose_coco17/1751245683.json,
1751245684,2025-06-30T01:08:04Z,scene_005,train,true,15,180,240,data/raw/arducam/depth/1751245684.npy,data/raw/arducam/confidence/1751245684.npy,data/processed/arducam/pose_coco17/1751245684.json,
1751245685,2025-06-30T01:08:05Z,scene_005,train,true,17,180,240,data/raw/arducam/depth/1751245685.npy,data/raw/arducam/confidence/1751245685.npy,data/processed/arducam/pose_coco17/1751245685.json,
1751245686,2025-06-30T01:08:06Z,scene_005,train,true,17,180,240,data/raw/arducam/depth/1751245686.npy,data/raw/arducam/confidence/1751245686.npy,data/processed/arducam/pose_coco17/1751245686.json,
1751245687,2025-06-30T01:08:07Z,scene_005,train,true,17,180,240,data/raw/arducam/depth/1751245687.npy,data/raw/arducam/confidence/1751245687.npy,data/processed/arducam/pose_coco17/1751245687.json,
1751245688,2025-06-30T01:08:08Z,scene_005,train,true,16,180,240,data/raw/arducam/depth/1751245688.npy,data/raw/arducam/confidence/1751245688.npy,data/processed/arducam/pose_coco17/1751245688.json,
1751245689,2025-06-30T01:08:09Z,scene_005,train,true,15,180,240,data/raw/arducam/depth/1751245689.npy,data/raw/arducam/confidence/1751245689.npy,data/processed/arducam/pose_coco17/1751245689.json,
1751245690,2025-06-30T01:08:10Z,scene_005,train,true,15,180,240,data/raw/arducam/depth/1751245690.npy,data/raw/arducam/confidence/1751245690.npy,data/processed/arducam/pose_coco17/1751245690.json,
1751245691,2025-06-30T01:08:11Z,scene_005,train,true,14,180,240,data/raw/arducam/depth/1751245691.npy,data/raw/arducam/confidence/1751245691.npy,data/processed/arducam/pose_coco17/1751245691.json,
1751245692,2025-06-30T01:08:12Z,scene_005,train,true,15,180,240,data/raw/arducam/depth/1751245692.npy,data/raw/arducam/confidence/1751245692.npy,data/processed/arducam/pose_coco17/1751245692.json,
1751245693,2025-06-30T01:08:13Z,scene_005,train,true,15,180,240,data/raw/arducam/depth/1751245693.npy,data/raw/arducam/confidence/1751245693.npy,data/processed/arducam/pose_coco17/1751245693.json,
1751245694,2025-06-30T01:08:14Z,scene_005,train,true,15,180,240,data/raw/arducam/depth/1751245694.npy,data/raw/arducam/confidence/1751245694.npy,data/processed/arducam/pose_coco17/1751245694.json,
1751245695,2025-06-30T01:08:15Z,scene_005,train,true,15,180,240,data/raw/arducam/depth/1751245695.npy,data/raw/arducam/confidence/1751245695.npy,data/processed/arducam/pose_coco17/1751245695.json,
1751245696,2025-06-30T01:08:16Z,scene_005,train,true,15,180,240,data/raw/arducam/depth/1751245696.npy,data/raw/arducam/confidence/1751245696.npy,data/processed/arducam/pose_coco17/1751245696.json,
1751245697,2025-06-30T01:08:17Z,scene_005,train,true,15,180,240,data/raw/arducam/depth/1751245697.npy,data/raw/arducam/confidence/1751245697.npy,data/processed/arducam/pose_coco17/1751245697.json,
1751245698,2025-06-30T01:08:18Z,scene_005,train,true,14,180,240,data/raw/arducam/depth/1751245698.npy,data/raw/arducam/confidence/1751245698.npy,data/processed/arducam/pose_coco17/1751245698.json,
1751245699,2025-06-30T01:08:19Z,scene_005,train,true,14,180,240,data/raw/arducam/depth/1751245699.npy,data/raw/arducam/confidence/1751245699.npy,data/processed/arducam/pose_coco17/1751245699.json,
1751245700,2025-06-30T01:08:20Z,scene_005,train,true,15,180,240,data/raw/arducam/depth/1751245700.npy,data/raw/arducam/confidence/1751245700.npy,data/processed/arducam/pose_coco17/1751245700.json,
1751245701,2025-06-30T01:08:21Z,scene_005,train,true,15,180,240,data/raw/arducam/depth/1751245701.npy,data/raw/arducam/confidence/1751245701.npy,data/processed/arducam/pose_coco17/1751245701.json,
1751245702,2025-06-30T01:08:22Z,scene_005,train,true,15,180,240,data/raw/arducam/depth/1751245702.npy,data/raw/arducam/confidence/1751245702.npy,data/processed/arducam/pose_coco17/1751245702.json,
1751245703,2025-06-30T01:08:23Z,scene_005,train,true,15,180,240,data/raw/arducam/depth/1751245703.npy,data/raw/arducam/confidence/1751245703.npy,data/processed/arducam/pose_coco17/1751245703.json,
1751245704,2025-06-30T01:08:24Z,scene_005,train,true,15,180,240,data/raw/arducam/depth/1751245704.npy,data/raw/arducam/confidence/1751245704.npy,data/processed/arducam/pose_coco17/1751245704.json,
1751245705,2025-06-30T01:08:25Z,scene_005,train,true,15,180,240,data/raw/arducam/depth/1751245705.npy,data/raw/arducam/confidence/1751245705.npy,data/processed/arducam/pose_coco17/1751245705.json,
1751245706,2025-06-30T01:08:26Z,scene_005,train,true,15,180,240,data/raw/arducam/depth/1751245706.npy,data/raw/arducam/confidence/1751245706.npy,data/processed/arducam/pose_coco17/1751245706.json,
1751245707,2025-06-30T01:08:27Z,scene_005,train,true,15,180,240,data/raw/arducam/depth/1751245707.npy,data/raw/arducam/confidence/1751245707.npy,data/processed/arducam/pose_coco17/1751245707.json,
1751245708,2025-06-30T01:08:28Z,scene_005,train,true,15,180,240,data/raw/arducam/depth/1751245708.npy,data/raw/arducam/confidence/1751245708.npy,data/processed/arducam/pose_coco17/1751245708.json,
1751245709,2025-06-30T01:08:29Z,scene_005,train,true,15,180,240,data/raw/arducam/depth/1751245709.npy,data/raw/arducam/confidence/1751245709.npy,data/processed/arducam/pose_coco17/1751245709.json,
1751245710,2025-06-30T01:08:30Z,scene_005,train,true,15,180,240,data/raw/arducam/depth/1751245710.npy,data/raw/arducam/confidence/1751245710.npy,data/processed/arducam/pose_coco17/1751245710.json,
1751245711,2025-06-30T01:08:31Z,scene_005,train,true,15,180,240,data/raw/arducam/depth/1751245711.npy,data/raw/arducam/confidence/1751245711.npy,data/processed/arducam/pose_coco17/1751245711.json,
1751245712,2025-06-30T01:08:32Z,scene_005,train,true,15,180,240,data/raw/arducam/depth/1751245712.npy,data/raw/arducam/confidence/1751245712.npy,data/processed/arducam/pose_coco17/1751245712.json,
1751245713,2025-06-30T01:08:33Z,scene_005,train,true,15,180,240,data/raw/arducam/depth/1751245713.npy,data/raw/arducam/confidence/1751245713.npy,data/processed/arducam/pose_coco17/1751245713.json,
1751245714,2025-06-30T01:08:34Z,scene_005,train,true,15,180,240,data/raw/arducam/depth/1751245714.npy,data/raw/arducam/confidence/1751245714.npy,data/processed/arducam/pose_coco17/1751245714.json,
1751245715,2025-06-30T01:08:35Z,scene_005,train,true,15,180,240,data/raw/arducam/depth/1751245715.npy,data/raw/arducam/confidence/1751245715.npy,data/processed/arducam/pose_coco17/1751245715.json,
1751245716,2025-06-30T01:08:36Z,scene_005,train,true,15,180,240,data/raw/arducam/depth/1751245716.npy,data/raw/arducam/confidence/1751245716.npy,data/processed/arducam/pose_coco17/1751245716.json,
1751245717,2025-06-30T01:08:37Z,scene_005,train,true,17,180,240,data/raw/arducam/depth/1751245717.npy,data/raw/arducam/confidence/1751245717.npy,data/processed/arducam/pose_coco17/1751245717.json,
1751245718,2025-06-30T01:08:38Z,scene_005,train,true,17,180,240,data/raw/arducam/depth/1751245718.npy,data/raw/arducam/confidence/1751245718.npy,data/processed/arducam/pose_coco17/1751245718.json,
1751245719,2025-06-30T01:08:39Z,scene_005,train,true,17,180,240,data/raw/arducam/depth/1751245719.npy,data/raw/arducam/confidence/1751245719.npy,data/processed/arducam/pose_coco17/1751245719.json,
1751245720,2025-06-30T01:08:40Z,scene_005,train,true,17,180,240,data/raw/arducam/depth/1751245720.npy,data/raw/arducam/confidence/1751245720.npy,data/processed/arducam/pose_coco17/1751245720.json,
1751245723,2025-06-30T01:08:43Z,scene_005,train,true,13,180,240,data/raw/arducam/depth/1751245723.npy,data/raw/arducam/confidence/1751245723.npy,data/processed/arducam/pose_coco17/1751245723.json,
1751245724,2025-06-30T01:08:44Z,scene_005,train,true,15,180,240,data/raw/arducam/depth/1751245724.npy,data/raw/arducam/confidence/1751245724.npy,data/processed/arducam/pose_coco17/1751245724.json,
1751245725,2025-06-30T01:08:45Z,scene_005,train,true,17,180,240,data/raw/arducam/depth/1751245725.npy,data/raw/arducam/confidence/1751245725.npy,data/processed/arducam/pose_coco17/1751245725.json,
1751245726,2025-06-30T01:08:46Z,scene_005,train,true,13,180,240,data/raw/arducam/depth/1751245726.npy,data/raw/arducam/confidence/1751245726.npy,data/processed/arducam/pose_coco17/1751245726.json,
1751245727,2025-06-30T01:08:47Z,scene_005,train,true,13,180,240,data/raw/arducam/depth/1751245727.npy,data/raw/arducam/confidence/1751245727.npy,data/processed/arducam/pose_coco17/1751245727.json,
1751245728,2025-06-30T01:08:48Z,scene_005,train,true,13,180,240,data/raw/arducam/depth/1751245728.npy,data/raw/arducam/confidence/1751245728.npy,data/processed/arducam/pose_coco17/1751245728.json,
1751245729,2025-06-30T01:08:49Z,scene_005,train,true,13,180,240,data/raw/arducam/depth/1751245729.npy,data/raw/arducam/confidence/1751245729.npy,data/processed/arducam/pose_coco17/1751245729.json,
1751245730,2025-06-30T01:08:50Z,scene_005,train,true,13,180,240,data/raw/arducam/depth/1751245730.npy,data/raw/arducam/confidence/1751245730.npy,data/processed/arducam/pose_coco17/1751245730.json,
1751245731,2025-06-30T01:08:51Z,scene_005,train,true,13,180,240,data/raw/arducam/depth/1751245731.npy,data/raw/arducam/confidence/1751245731.npy,data/processed/arducam/pose_coco17/1751245731.json,
1751245732,2025-06-30T01:08:52Z,scene_005,train,true,13,180,240,data/raw/arducam/depth/1751245732.npy,data/raw/arducam/confidence/1751245732.npy,data/processed/arducam/pose_coco17/1751245732.json,
1751245733,2025-06-30T01:08:53Z,scene_005,train,true,13,180,240,data/raw/arducam/depth/1751245733.npy,data/raw/arducam/confidence/1751245733.npy,data/processed/arducam/pose_coco17/1751245733.json,
1751245734,2025-06-30T01:08:54Z,scene_005,train,true,13,180,240,data/raw/arducam/depth/1751245734.npy,data/raw/arducam/confidence/1751245734.npy,data/processed/arducam/pose_coco17/1751245734.json,
1751245735,2025-06-30T01:08:55Z,scene_005,train,true,13,180,240,data/raw/arducam/depth/1751245735.npy,data/raw/arducam/confidence/1751245735.npy,data/processed/arducam/pose_coco17/1751245735.json,
1751245736,2025-06-30T01:08:56Z,scene_005,train,true,13,180,240,data/raw/arducam/depth/1751245736.npy,data/raw/arducam/confidence/1751245736.npy,data/processed/arducam/pose_coco17/1751245736.json,
1751245737,2025-06-30T01:08:57Z,scene_005,train,true,13,180,240,data/raw/arducam/depth/1751245737.npy,data/raw/arducam/confidence/1751245737.npy,data/processed/arducam/pose_coco17/1751245737.json,
1751245738,2025-06-30T01:08:58Z,scene_005,train,true,13,180,240,data/raw/arducam/depth/1751245738.npy,data/raw/arducam/confidence/1751245738.npy,data/processed/arducam/pose_coco17/1751245738.json,
1751245739,2025-06-30T01:08:59Z,scene_005,train,true,13,180,240,data/raw/arducam/depth/1751245739.npy,data/raw/arducam/confidence/1751245739.npy,data/processed/arducam/pose_coco17/1751245739.json,
1751245740,2025-06-30T01:09:00Z,scene_005,train,true,13,180,240,data/raw/arducam/depth/1751245740.npy,data/raw/arducam/confidence/1751245740.npy,data/processed/arducam/pose_coco17/1751245740.json,
