timestamp,datetime_utc,scene_id,split,eligible,valid_keypoints,height,width,depth_path,confidence_path,pose_path,drop_reason
1751162112,2025-06-29T01:55:12Z,scene_001,test,true,17,180,240,data/raw/arducam/depth/1751162112.npy,data/raw/arducam/confidence/1751162112.npy,data/processed/arducam/pose_coco17/1751162112.json,
1751162113,2025-06-29T01:55:13Z,scene_001,test,true,17,180,240,data/raw/arducam/depth/1751162113.npy,data/raw/arducam/confidence/1751162113.npy,data/processed/arducam/pose_coco17/1751162113.json,
1751162114,2025-06-29T01:55:14Z,scene_001,test,true,17,180,240,data/raw/arducam/depth/1751162114.npy,data/raw/arducam/confidence/1751162114.npy,data/processed/arducam/pose_coco17/1751162114.json,
1751162115,2025-06-29T01:55:15Z,scene_001,test,true,17,180,240,data/raw/arducam/depth/1751162115.npy,data/raw/arducam/confidence/1751162115.npy,data/processed/arducam/pose_coco17/1751162115.json,
1751162116,2025-06-29T01:55:16Z,scene_001,test,true,17,180,240,data/raw/arducam/depth/1751162116.npy,data/raw/arducam/confidence/1751162116.npy,data/processed/arducam/pose_coco17/1751162116.json,
1751162117,2025-06-29T01:55:17Z,scene_001,test,true,17,180,240,data/raw/arducam/depth/1751162117.npy,data/raw/arducam/confidence/1751162117.npy,data/processed/arducam/pose_coco17/1751162117.json,
1751162118,2025-06-29T01:55:18Z,scene_001,test,true,17,180,240,data/raw/arducam/depth/1751162118.npy,data/raw/arducam/confidence/1751162118.npy,data/processed/arducam/pose_coco17/1751162118.json,
1751162119,2025-06-29T01:55:19Z,scene_001,test,true,17,180,240,data/raw/arducam/depth/1751162119.npy,data/raw/arducam/confidence/1751162119.npy,data/processed/arducam/pose_coco17/1751162119.json,
1751162120,2025-06-29T01:55:20Z,scene_001,test,true,17,180,240,data/raw/arducam/depth/1751162120.npy,data/raw/arducam/confidence/1751162120.npy,data/processed/arducam/pose_coco17/1751162120.json,
1751162121,2025-06-29T01:55:21Z,scene_001,test,true,17,180,240,data/raw/arducam/depth/1751162121.npy,data/raw/arducam/confidence/1751162121.npy,data/processed/arducam/pose_coco17/1751162121.json,
1751162122,2025-06-29T01:55:22Z,scene_001,test,true,17,180,240,data/raw/arducam/depth/1751162122.npy,data/raw/arducam/confidence/1751162122.npy,data/processed/arducam/pose_coco17/1751162122.json,
1751162123,2025-06-29T01:55:23Z,scene_001,test,true,17,180,240,data/raw/arducam/depth/1751162123.npy,data/raw/arducam/confidence/1751162123.npy,data/processed/arducam/pose_coco17/1751162123.json,
1751162124,2025-06-29T01:55:24Z,scene_001,test,true,17,180,240,data/raw/arducam/depth/1751162124.npy,data/raw/arducam/confidence/1751162124.npy,data/processed/arducam/pose_coco17/1751162124.json,
1751162125,2025-06-29T01:55:25Z,scene_001,test,true,17,180,240,data/raw/arducam/depth/1751162125.npy,data/raw/arducam/confidence/1751162125.npy,data/processed/arducam/pose_coco17/1751162125.json,
1751162126,2025-06-29T01:55:26Z,scene_001,test,true,17,180,240,data/raw/arducam/depth/1751162126.npy,data/raw/arducam/confidence/1751162126.npy,data/processed/arducam/pose_coco17/1751162126.json,
1751162127,2025-06-29T01:55:27Z,scene_001,test,true,17,180,240,data/raw/arducam/depth/1751162127.npy,data/raw/arducam/confidence/1751162127.npy,data/processed/arducam/pose_coco17/1751162127.json,
1751162128,2025-06-29T01:55:28Z,scene_001,test,true,17,180,240,data/raw/arducam/depth/1751162128.npy,data/raw/arducam/confidence/1751162128.npy,data/processed/arducam/pose_coco17/1751162128.json,
1751162129,2025-06-29T01:55:29Z,scene_001,test,true,17,180,240,data/raw/arducam/depth/1751162129.npy,data/raw/arducam/confidence/1751162129.npy,data/processed/arducam/pose_coco17/1751162129.json,
1751162130,2025-06-29T01:55:30Z,scene_001,test,true,17,180,240,data/raw/arducam/depth/1751162130.npy,data/raw/arducam/confidence/1751162130.npy,data/processed/arducam/pose_coco17/1751162130.json,
1751162131,2025-06-29T01:55:31Z,scene_001,test,true,17,180,240,data/raw/arducam/depth/1751162131.npy,data/raw/arducam/confidence/1751162131.npy,data/processed/arducam/pose_coco17/1751162131.json,
1751162132,2025-06-29T01:55:32Z,scene_001,test,true,17,180,240,data/raw/arducam/depth/1751162132.npy,data/raw/arducam/confidence/1751162132.npy,data/processed/arducam/pose_coco17/1751162132.json,
1751162133,2025-06-29T01:55:33Z,scene_001,test,true,17,180,240,data/raw/arducam/depth/1751162133.npy,data/raw/arducam/confidence/1751162133.npy,data/processed/arducam/pose_coco17/1751162133.json,
1751162134,2025-06-29T01:55:34Z,scene_001,test,true,17,180,240,data/raw/arducam/depth/1751162134.npy,data/raw/arducam/confidence/1751162134.npy,data/processed/arducam/pose_coco17/1751162134.json,
1751162135,2025-06-29T01:55:35Z,scene_001,test,true,17,180,240,data/raw/arducam/depth/1751162135.npy,data/raw/arducam/confidence/1751162135.npy,data/processed/arducam/pose_coco17/1751162135.json,
1751162136,2025-06-29T01:55:36Z,scene_001,test,true,17,180,240,data/raw/arducam/depth/1751162136.npy,data/raw/arducam/confidence/1751162136.npy,data/processed/arducam/pose_coco17/1751162136.json,
1751162137,2025-06-29T01:55:37Z,scene_001,test,true,17,180,240,data/raw/arducam/depth/1751162137.npy,data/raw/arducam/confidence/1751162137.npy,data/processed/arducam/pose_coco17/1751162137.json,
1751162138,2025-06-29T01:55:38Z,scene_001,test,true,17,180,240,data/raw/arducam/depth/1751162138.npy,data/raw/arducam/confidence/1751162138.npy,data/processed/arducam/pose_coco17/1751162138.json,
1751162139,2025-06-29T01:55:39Z,scene_001,test,true,17,180,240,data/raw/arducam/depth/1751162139.npy,data/raw/arducam/confidence/1751162139.npy,data/processed/arducam/pose_coco17/1751162139.json,
1751162140,2025-06-29T01:55:40Z,scene_001,test,true,17,180,240,data/raw/arducam/depth/1751162140.npy,data/raw/arducam/confidence/1751162140.npy,data/processed/arducam/pose_coco17/1751162140.json,
1751162141,2025-06-29T01:55:41Z,scene_001,test,true,17,180,240,data/raw/arducam/depth/1751162141.npy,data/raw/arducam/confidence/1751162141.npy,data/processed/arducam/pose_coco17/1751162141.json,
1751162142,2025-06-29T01:55:42Z,scene_001,test,true,17,180,240,data/raw/arducam/depth/1751162142.npy,data/raw/arducam/confidence/1751162142.npy,data/processed/arducam/pose_coco17/1751162142.json,
1751162143,2025-06-29T01:55:43Z,scene_001,test,true,17,180,240,data/raw/arducam/depth/1751162143.npy,data/raw/arducam/confidence/1751162143.npy,data/processed/arducam/pose_coco17/1751162143.json,
1751162144,2025-06-29T01:55:44Z,scene_001,test,false,6,180,240,data/raw/arducam/depth/1751162144.npy,data/raw/arducam/confidence/1751162144.npy,data/processed/arducam/pose_coco17/1751162144.json,fewer_than_12_valid_keypoints
1751162145,2025-06-29T01:55:45Z,scene_001,test,false,4,180,240,data/raw/arducam/depth/1751162145.npy,data/raw/arducam/confidence/1751162145.npy,data/processed/arducam/pose_coco17/1751162145.json,fewer_than_12_valid_keypoints
1751162146,2025-06-29T01:55:46Z,scene_001,test,false,2,180,240,data/raw/arducam/depth/1751162146.npy,data/raw/arducam/confidence/1751162146.npy,data/processed/arducam/pose_coco17/1751162146.json,fewer_than_12_valid_keypoints
1751162147,2025-06-29T01:55:47Z,scene_001,test,false,4,180,240,data/raw/arducam/depth/1751162147.npy,data/raw/arducam/confidence/1751162147.npy,data/processed/arducam/pose_coco17/1751162147.json,fewer_than_12_valid_keypoints
1751162148,2025-06-29T01:55:48Z,scene_001,test,true,17,180,240,data/raw/arducam/depth/1751162148.npy,data/raw/arducam/confidence/1751162148.npy,data/processed/arducam/pose_coco17/1751162148.json,
1751162149,2025-06-29T01:55:49Z,scene_001,test,true,17,180,240,data/raw/arducam/depth/1751162149.npy,data/raw/arducam/confidence/1751162149.npy,data/processed/arducam/pose_coco17/1751162149.json,
1751162150,2025-06-29T01:55:50Z,scene_001,test,true,13,180,240,data/raw/arducam/depth/1751162150.npy,data/raw/arducam/confidence/1751162150.npy,data/processed/arducam/pose_coco17/1751162150.json,
1751162151,2025-06-29T01:55:51Z,scene_001,test,true,15,180,240,data/raw/arducam/depth/1751162151.npy,data/raw/arducam/confidence/1751162151.npy,data/processed/arducam/pose_coco17/1751162151.json,
1751162152,2025-06-29T01:55:52Z,scene_001,test,true,12,180,240,data/raw/arducam/depth/1751162152.npy,data/raw/arducam/confidence/1751162152.npy,data/processed/arducam/pose_coco17/1751162152.json,
1751162153,2025-06-29T01:55:53Z,scene_001,test,true,14,180,240,data/raw/arducam/depth/1751162153.npy,data/raw/arducam/confidence/1751162153.npy,data/processed/arducam/pose_coco17/1751162153.json,
1751162154,2025-06-29T01:55:54Z,scene_001,test,true,17,180,240,data/raw/arducam/depth/1751162154.npy,data/raw/arducam/confidence/1751162154.npy,data/processed/arducam/pose_coco17/1751162154.json,
1751162155,2025-06-29T01:55:55Z,scene_001,test,true,17,180,240,data/raw/arducam/depth/1751162155.npy,data/raw/arducam/confidence/1751162155.npy,data/processed/arducam/pose_coco17/1751162155.json,
1751162156,2025-06-29T01:55:56Z,scene_001,test,true,12,180,240,data/raw/arducam/depth/1751162156.npy,data/raw/arducam/confidence/1751162156.npy,data/processed/arducam/pose_coco17/1751162156.json,
1751162157,2025-06-29T01:55:57Z,scene_001,test,false,3,180,240,data/raw/arducam/depth/1751162157.npy,data/raw/arducam/confidence/1751162157.npy,data/processed/arducam/pose_coco17/1751162157.json,fewer_than_12_valid_keypoints
1751162158,2025-06-29T01:55:58Z,scene_001,test,false,3,180,240,data/raw/arducam/depth/1751162158.npy,data/raw/arducam/confidence/1751162158.npy,data/processed/arducam/pose_coco17/1751162158.json,fewer_than_12_valid_keypoints
1751162160,2025-06-29T01:56:00Z,scene_001,test,false,2,180,240,data/raw/arducam/depth/1751162160.npy,data/raw/arducam/confidence/1751162160.npy,data/processed/arducam/pose_coco17/1751162160.json,fewer_than_12_valid_keypoints
1751162161,2025-06-29T01:56:01Z,scene_001,test,false,6,180,240,data/raw/arducam/depth/1751162161.npy,data/raw/arducam/confidence/1751162161.npy,data/processed/arducam/pose_coco17/1751162161.json,fewer_than_12_valid_keypoints
1751162162,2025-06-29T01:56:02Z,scene_001,test,true,17,180,240,data/raw/arducam/depth/1751162162.npy,data/raw/arducam/confidence/1751162162.npy,data/processed/arducam/pose_coco17/1751162162.json,
1751162163,2025-06-29T01:56:03Z,scene_001,test,true,17,180,240,data/raw/arducam/depth/1751162163.npy,data/raw/arducam/confidence/1751162163.npy,data/processed/arducam/pose_coco17/1751162163.json,
1751162164,2025-06-29T01:56:04Z,scene_001,test,true,17,180,240,data/raw/arducam/depth/1751162164.npy,data/raw/arducam/confidence/1751162164.npy,data/processed/arducam/pose_coco17/1751162164.json,
1751162165,2025-06-29T01:56:05Z,scene_001,test,true,17,180,240,data/raw/arducam/depth/1751162165.npy,data/raw/arducam/confidence/1751162165.npy,data/processed/arducam/pose_coco17/1751162165.json,
1751162166,2025-06-29T01:56:06Z,scene_001,test,true,17,180,240,data/raw/arducam/depth/1751162166.npy,data/raw/arducam/confidence/1751162166.npy,data/processed/arducam/pose_coco17/1751162166.json,
1751162167,2025-06-29T01:56:07Z,scene_001,test,true,17,180,240,data/raw/arducam/depth/1751162167.npy,data/raw/arducam/confidence/1751162167.npy,data/processed/arducam/pose_coco17/1751162167.json,
1751162168,2025-06-29T01:56:08Z,scene_001,test,true,17,180,240,data/raw/arducam/depth/1751162168.npy,data/raw/arducam/confidence/1751162168.npy,data/processed/arducam/pose_coco17/1751162168.json,
1751162169,2025-06-29T01:56:09Z,scene_001,test,true,17,180,240,data/raw/arducam/depth/1751162169.npy,data/raw/arducam/confidence/1751162169.npy,data/processed/arducam/pose_coco17/1751162169.json,
1751162170,2025-06-29T01:56:10Z,scene_001,test,true,17,180,240,data/raw/arducam/depth/1751162170.npy,data/raw/arducam/confidence/1751162170.npy,data/processed/arducam/pose_coco17/1751162170.json,
1751162171,2025-06-29T01:56:11Z,scene_001,test,false,8,180,240,data/raw/arducam/depth/1751162171.npy,data/raw/arducam/confidence/1751162171.npy,data/processed/arducam/pose_coco17/1751162171.json,fewer_than_12_valid_keypoints
1751162172,2025-06-29T01:56:12Z,scene_001,test,false,2,180,240,data/raw/arducam/depth/1751162172.npy,data/raw/arducam/confidence/1751162172.npy,data/processed/arducam/pose_coco17/1751162172.json,fewer_than_12_valid_keypoints
1751162173,2025-06-29T01:56:13Z,scene_001,test,false,0,180,240,data/raw/arducam/depth/1751162173.npy,data/raw/arducam/confidence/1751162173.npy,data/processed/arducam/pose_coco17/1751162173.json,fewer_than_12_valid_keypoints
1751162174,2025-06-29T01:56:14Z,scene_001,test,false,2,180,240,data/raw/arducam/depth/1751162174.npy,data/raw/arducam/confidence/1751162174.npy,data/processed/arducam/pose_coco17/1751162174.json,fewer_than_12_valid_keypoints
1751162175,2025-06-29T01:56:15Z,scene_001,test,true,17,180,240,data/raw/arducam/depth/1751162175.npy,data/raw/arducam/confidence/1751162175.npy,data/processed/arducam/pose_coco17/1751162175.json,
1751162176,2025-06-29T01:56:16Z,scene_001,test,true,17,180,240,data/raw/arducam/depth/1751162176.npy,data/raw/arducam/confidence/1751162176.npy,data/processed/arducam/pose_coco17/1751162176.json,
1751162177,2025-06-29T01:56:17Z,scene_001,test,true,17,180,240,data/raw/arducam/depth/1751162177.npy,data/raw/arducam/confidence/1751162177.npy,data/processed/arducam/pose_coco17/1751162177.json,
1751162178,2025-06-29T01:56:18Z,scene_001,test,false,4,180,240,data/raw/arducam/depth/1751162178.npy,data/raw/arducam/confidence/1751162178.npy,data/processed/arducam/pose_coco17/1751162178.json,fewer_than_12_valid_keypoints
1751162179,2025-06-29T01:56:19Z,scene_001,test,true,17,180,240,data/raw/arducam/depth/1751162179.npy,data/raw/arducam/confidence/1751162179.npy,data/processed/arducam/pose_coco17/1751162179.json,
1751162180,2025-06-29T01:56:20Z,scene_001,test,true,17,180,240,data/raw/arducam/depth/1751162180.npy,data/raw/arducam/confidence/1751162180.npy,data/processed/arducam/pose_coco17/1751162180.json,
1751162181,2025-06-29T01:56:21Z,scene_001,test,true,17,180,240,data/raw/arducam/depth/1751162181.npy,data/raw/arducam/confidence/1751162181.npy,data/processed/arducam/pose_coco17/1751162181.json,
1751162182,2025-06-29T01:56:22Z,scene_001,test,true,17,180,240,data/raw/arducam/depth/1751162182.npy,data/raw/arducam/confidence/1751162182.npy,data/processed/arducam/pose_coco17/1751162182.json,
1751162183,2025-06-29T01:56:23Z,scene_001,test,true,17,180,240,data/raw/arducam/depth/1751162183.npy,data/raw/arducam/confidence/1751162183.npy,data/processed/arducam/pose_coco17/1751162183.json,
1751162184,2025-06-29T01:56:24Z,scene_001,test,true,17,180,240,data/raw/arducam/depth/1751162184.npy,data/raw/arducam/confidence/1751162184.npy,data/processed/arducam/pose_coco17/1751162184.json,
1751162185,2025-06-29T01:56:25Z,scene_001,test,true,17,180,240,data/raw/arducam/depth/1751162185.npy,data/raw/arducam/confidence/1751162185.npy,data/processed/arducam/pose_coco17/1751162185.json,
1751162186,2025-06-29T01:56:26Z,scene_001,test,true,17,180,240,data/raw/arducam/depth/1751162186.npy,data/raw/arducam/confidence/1751162186.npy,data/processed/arducam/pose_coco17/1751162186.json,
1751162187,2025-06-29T01:56:27Z,scene_001,test,true,17,180,240,data/raw/arducam/depth/1751162187.npy,data/raw/arducam/confidence/1751162187.npy,data/processed/arducam/pose_coco17/1751162187.json,
1751162188,2025-06-29T01:56:28Z,scene_001,test,true,17,180,240,data/raw/arducam/depth/1751162188.npy,data/raw/arducam/confidence/1751162188.npy,data/processed/arducam/pose_coco17/1751162188.json,
1751162189,2025-06-29T01:56:29Z,scene_001,test,true,17,180,240,data/raw/arducam/depth/1751162189.npy,data/raw/arducam/confidence/1751162189.npy,data/processed/arducam/pose_coco17/1751162189.json,
1751162190,2025-06-29T01:56:30Z,scene_001,test,true,17,180,240,data/raw/arducam/depth/1751162190.npy,data/raw/arducam/confidence/1751162190.npy,data/processed/arducam/pose_coco17/1751162190.json,
1751162191,2025-06-29T01:56:31Z,scene_001,test,true,17,180,240,data/raw/arducam/depth/1751162191.npy,data/raw/arducam/confidence/1751162191.npy,data/processed/arducam/pose_coco17/1751162191.json,
1751162192,2025-06-29T01:56:32Z,scene_001,test,true,17,180,240,data/raw/arducam/depth/1751162192.npy,data/raw/arducam/confidence/1751162192.npy,data/processed/arducam/pose_coco17/1751162192.json,
1751162193,2025-06-29T01:56:33Z,scene_001,test,true,17,180,240,data/raw/arducam/depth/1751162193.npy,data/raw/arducam/confidence/1751162193.npy,data/processed/arducam/pose_coco17/1751162193.json,
1751162194,2025-06-29T01:56:34Z,scene_001,test,true,17,180,240,data/raw/arducam/depth/1751162194.npy,data/raw/arducam/confidence/1751162194.npy,data/processed/arducam/pose_coco17/1751162194.json,
1751162195,2025-06-29T01:56:35Z,scene_001,test,true,17,180,240,data/raw/arducam/depth/1751162195.npy,data/raw/arducam/confidence/1751162195.npy,data/processed/arducam/pose_coco17/1751162195.json,
1751162196,2025-06-29T01:56:36Z,scene_001,test,true,17,180,240,data/raw/arducam/depth/1751162196.npy,data/raw/arducam/confidence/1751162196.npy,data/processed/arducam/pose_coco17/1751162196.json,
1751162197,2025-06-29T01:56:37Z,scene_001,test,true,17,180,240,data/raw/arducam/depth/1751162197.npy,data/raw/arducam/confidence/1751162197.npy,data/processed/arducam/pose_coco17/1751162197.json,
1751162198,2025-06-29T01:56:38Z,scene_001,test,true,17,180,240,data/raw/arducam/depth/1751162198.npy,data/raw/arducam/confidence/1751162198.npy,data/processed/arducam/pose_coco17/1751162198.json,
1751162199,2025-06-29T01:56:39Z,scene_001,test,true,17,180,240,data/raw/arducam/depth/1751162199.npy,data/raw/arducam/confidence/1751162199.npy,data/processed/arducam/pose_coco17/1751162199.json,
1751162200,2025-06-29T01:56:40Z,scene_001,test,true,17,180,240,data/raw/arducam/depth/1751162200.npy,data/raw/arducam/confidence/1751162200.npy,data/processed/arducam/pose_coco17/1751162200.json,
1751162201,2025-06-29T01:56:41Z,scene_001,test,true,17,180,240,data/raw/arducam/depth/1751162201.npy,data/raw/arducam/confidence/1751162201.npy,data/processed/arducam/pose_coco17/1751162201.json,
